timestamp,case_id,category,precision,M,K,N,requested_cond_A,requested_cond_B,actual_cond_A,actual_cond_B,A_min,A_max,A_mean,A_std,B_min,B_max,B_mean,B_std,C_ref_min,C_ref_max,C_ref_mean,C_ref_std,mae,rmse,max_abs_error,rel_mae,rel_rmse,max_rel_error,norm_rel_error,C_out_mean,C_out_std,mean_bias,p50_error,p90_error,p95_error,p99_error,snr_db,correlation,acc_1pct,acc_5pct,acc_10pct,norm_C_ref,norm_diff,sim_time_sec,status,total_operations,ops_per_second,gops,ops_per_elem_per_sec,effective_bits,snqr_db,int8_speedup_vs_fp32,int8_accuracy_vs_fp32,fp16_speedup_vs_fp32,fp16_accuracy_vs_fp32,pareto_score,pareto_score_normalized,int8_range_utilization_pct,error_tail_concentration,error_outlier_ratio,bias_fraction,error_amplification
2025-11-08 23:14:49,19,medium,fp32,8,8,8,50.0,50.0,49.999999999999766,49.99999999999999,-3.0,2.6717437570908524,0.0664123453369373,0.9654361692649428,-2.561125417228436,3.0,0.0097681639677219,0.78427553727761,-8.742626821258561,12.571257052292667,0.2016371013768287,2.6819231438170426,1.5856758850855182,2.3586044354838624,9.491264042725408,1.7718995825627015,2.410926525344081,7.676914635183886,0.8769701121750176,0.052759345708182,0.9745045196063222,-0.1488777556686466,1.021037584281835,3.503233614305493,5.363798285225907,7.669347506844931,1.14030414940567,0.4976993493268705,1.5625,1.5625,3.125,21.51593905177185,18.8688354838709,6.214827299118042,success,1024.0,164.7672494689141,1.647672494689141e-07,2.5744882729517826,0.18940041955103873,1.14030414940567,,,,,1.878824000743498e-07,100.0,,7.511327325173149,1.487444223418116,0.09388914662129542,0.7753299879186498
2025-11-08 23:15:10,20,medium,fp32,8,8,8,60.0,60.0,59.99999999999989,60.00000000000012,-2.5577406707056083,3.0,0.0092025620447092,0.7735120989767275,-1.5350640564375135,3.0,0.0615067470447798,0.7989839090408282,-4.04034127812148,3.5784273744861173,-0.0742121940364975,1.3853211309396314,1.3505140436647376,1.694377341769664,4.190987458035955,9.21540216214877,47.632838405731306,374.6109368527251,1.2213423108505042,-0.1170281901431735,1.0605032610293603,-0.0428159961066759,1.0970325960403389,2.9566288190735674,3.1913172291084426,3.8173659998716776,-1.7367480519071106,0.0594567991605274,0.0,0.0,0.0,11.09845995967821,13.555018734157311,6.217630386352539,success,1024.0,164.6929676372595,1.646929676372595e-07,2.5733276193321797,-0.2884676073304313,-1.7367480519071106,,,,,1.3484587095207776e-07,71.7714223890667,,3.479719758237074,1.2546166030023822,0.03170348083940761,1.0797897282584643
2025-11-08 23:15:30,21,medium,fp32,8,8,8,70.0,70.0,70.0,69.99999999999999,-1.533989023152946,3.0,0.058459237618494,0.7939445955310857,-2.0624639835905465,3.0,0.3007099889702138,1.128165147574811,-10.8503860038181,9.333499036505753,0.1245142015126127,3.037732171127092,2.360706418827,3.124620077087467,10.49966738637883,2.8180177953954133,10.77797840166722,84.35865313769708,1.0277398877749289,0.0262690959498286,1.0731643280429737,-0.0982451055627841,1.933667251261476,4.455928747635119,6.157952890139,9.388636856173097,-0.2376642466097491,0.0959973341458438,1.5625,1.5625,3.125,24.322263749746767,24.99696061669973,6.531105995178223,success,1024.0,156.78814595200222,1.5678814595200223e-07,2.4498147805000348,-0.039475176884838294,-0.2376642466097491,,,,,1.5255625262482586e-07,81.19773462786057,,4.855352879378903,1.3235953662717805,0.04161682485346934,0.9086256688905546
2025-11-08 23:15:53,22,medium,fp32,8,8,8,80.0,80.0,80.0,80.00000000000016,-2.0620266646405123,3.0,0.2987667680785907,1.127504400397145,-0.6998330198656352,3.0,0.3274625877840328,0.6938804745403169,-4.081606736867442,10.235174671786698,1.6005994298146593,3.060644534924589,2.950265536733033,3.905346119485981,10.581357242328924,4.380629506976547,13.69470026823054,85.23318928631087,1.1307043780467674,1.0113179698819297,2.350213835499769,-0.5892814599327298,2.249305792264094,7.201524872396575,8.106234100320085,10.341027637180774,-1.066981474963281,-0.0009332209475392,0.0,1.5625,1.5625,27.63124434854053,31.242768955887847,6.842381954193115,success,1024.0,149.65548647462998,1.4965548647462998e-07,2.3383669761660935,-0.17722178691029358,-1.066981474963281,,,,,1.3235598037848937e-07,70.44618353082181,,4.597430759635292,1.323726990286628,0.19973844814838895,0.9996566583053711
2025-11-08 23:16:14,23,medium,fp32,8,8,8,90.0,90.0,90.0,89.99999999999962,-0.6823759380144603,3.0,0.3279723641060978,0.6912221195292317,-3.0,1.8441238123912824,-0.2506013377466028,0.9157901087016876,-2.477771306195728,2.816906451049414,-0.071916427298056,1.0786781191620956,0.7996911590070184,1.0822503782943047,4.5946757317628535,2.4471997136055674,5.225348261339063,26.558247709314216,1.0010892432535037,-0.2703138282231521,1.081216389348707,-0.198397400925096,0.6452467312245103,1.4746678829989175,2.00560899932974,3.091687545453315,-0.0094558982081557,0.5147419230054998,3.125,6.25,10.9375,8.648582615987497,8.658003026354438,8.549766063690186,success,1024.0,119.76935887740873,1.1976935887740873e-07,1.8713962324595115,-0.0015705906177355296,-0.0094558982081557,,,,,1.1963904285712097e-07,63.67762111287528,,4.791481143323418,1.3533354296903093,0.2480925275845832,0.885063812439628
2025-11-08 23:16:41,24,medium,fp32,8,8,8,100.0,100.0,100.00000000000026,99.99999999999989,-3.0,1.822212580239441,-0.2498361315847458,0.9115876437998548,-1.9207200406396288,3.0,0.0773670892646003,0.9547832576214338,-5.873125030772549,9.496099701784171,0.397336366059001,2.822021217305659,2.146041653842603,3.086504302471786,11.654690972230949,1.65820371149223,2.871763024499282,13.164815370871178,1.0830386398576757,-0.1749396035447716,1.4768744102168812,-0.5722759696037727,1.4711366604959817,5.520399383067649,6.022735548782379,9.052313578174044,-0.6928790269135477,0.1134842543691533,0.0,4.6875,6.25,22.798849007742525,24.692034419774288,10.823251247406006,success,1024.0,94.611127155107,9.4611127155107e-08,1.4782988617985469,-0.11508471527921654,-0.6928790269135477,,,,,8.735711143929273e-08,46.49563312195464,,6.153278496317351,1.43823131156156,0.26666582569778263,0.9575153404871117
2025-11-08 23:17:01,25,medium,fp32,8,8,8,100.0,100.0,99.99999999999989,100.00000000000009,-1.9207200406396288,3.0,0.0773670892646003,0.9547832576214338,-3.0,2.9830482121103827,-0.0079239492962204,1.4892714554677902,-7.898722152250067,6.963526388423464,-0.2584880716837253,3.2055183231037767,2.38352270102293,3.08105649324593,9.6939033977352,13.190188898617423,79.3943344579676,619.3752682141375,0.9580627512770662,0.0084385948721319,1.830667166196772,0.2669266665558573,2.0417606280691247,4.951793520569387,5.746607079543173,8.873710506822315,0.372120890565712,0.3582873885434208,0.0,0.0,1.5625,25.727387807339408,24.648451945967444,6.585260391235352,success,1024.0,155.49878655715608,1.554987865571561e-07,2.4296685399555638,0.06180794206644343,0.372120890565712,,,,,1.6230542973294943e-07,86.38671300170802,,4.3461071708558245,1.292648268851663,0.11198830472279583,0.847024055963166
2025-11-08 23:17:26,26,medium,fp32,8,8,8,100.0,100.0,100.00000000000009,100.00000000000014,-3.0,2.9830482121103827,-0.0079239492962204,1.4892714554677902,-3.0,2.7653411193018678,0.047563904703373,1.0786896994195587,-10.389249927929924,13.096479930324485,-0.1316397864261865,4.548533383425358,3.7309378166839,5.109914583552415,15.06567946855538,2.199915910297527,6.122732607941382,44.9920384292025,1.122950078473855,-0.0821687606803607,2.214276222071827,0.0494710257458258,2.6639192906017475,9.163599979017372,11.700961857670176,13.86284803082053,-1.0072089965921789,-0.0256463190520101,0.0,0.0,3.125,36.40350310484332,40.87931666841933,7.79822850227356,success,1024.0,131.3118741905876,1.313118741905876e-07,2.051748034227931,-0.16729379315341802,-1.0072089965921789,,,,,1.169347388701793e-07,62.23826118034753,,5.203929443256173,1.3696059367974578,0.013259675764254953,0.9928010757596072
2025-11-08 23:17:52,27,medium,fp32,8,8,8,100.0,100.0,100.00000000000014,99.9999999999997,-3.0,2.7653411193018678,0.047563904703373,1.0786896994195587,-2.455065831554641,3.0,0.2054089234673748,0.9208342137327976,-10.161798024327242,9.478635706483542,0.0941650573276173,3.4488315396830984,2.884016961984204,3.7099968063724114,8.915579170258766,3.0704935146288515,9.1756496995253,68.41299724636822,1.0753249828157914,-0.0943476257671136,1.727798774244984,-0.1885126830947309,2.488827042395853,6.243614979429971,7.4868134052561395,8.459949368026685,-0.6307947160571321,0.0965942414906101,0.0,0.0,0.0,27.600934531580663,29.67997445097929,6.97017240524292,success,1024.0,146.91171759679196,1.4691171759679196e-07,2.2954955874498744,-0.10477273445836648,-0.6307947160571321,,,,,1.366207611136276e-07,72.71610382854558,,3.3991712657874245,1.2863990937903267,0.06536462357178167,0.950695690036015
2025-11-08 23:18:13,28,high,fp32,8,8,8,150.0,150.0,149.99999999999983,149.9999999999996,-2.447980104625962,3.0,0.1991770960187678,0.9038991337793256,-3.0,2.122794899230549,-0.0045030349078105,0.8263001233858621,-2.862027726339176,7.042042977534654,0.1906428187923006,1.9627036600476624,1.250267944116359,1.6480173570424812,4.312960990053722,1.8015266115604949,2.755003047267019,10.911851424200018,0.8357337069035039,0.0906597620341926,1.0975909682016958,-0.0999830567581079,0.9009812312454952,2.8812113425391472,3.526672742922249,4.056920224468802,1.5586416291235148,0.5456543031631097,0.0,0.0,0.0,15.775526040591483,13.18413885633985,6.705277442932129,success,1024.0,152.71553022453585,1.5271553022453585e-07,2.3861801597583727,0.25888477091802525,1.5586416291235148,,,,,1.8273228537157567e-07,97.25886261792691,,4.502779951210094,1.3181313372048709,0.07996930356298308,0.7388728485508367
2025-11-08 23:18:36,29,high,fp32,8,8,8,200.0,200.0,200.00000000000009,199.9999999999994,-3.0,2.095348355802068,-0.0074271776497652,0.812215377959809,-2.5509857377391687,3.0,-0.0138941123728412,0.8615927230050342,-7.269425949211767,10.032252858363986,0.1141236088318044,2.379097587579264,1.7570090018905988,2.6001439157591677,9.533421572094088,2.9884934743499088,9.753798070549404,73.65068894577361,1.0916565796546274,0.2002953186165541,2.093962570030676,0.0861717097847496,1.1091855672888609,3.736816697543757,6.177093886844683,8.084358990456854,-0.7617207341857704,0.3303525373335165,0.0,0.0,0.0,19.0546658295644,20.801151326073335,8.783278465270996,success,1024.0,116.58516851639018,1.1658516851639018e-07,1.8216432580685966,-0.1265190753492559,-0.7617207341857704,,,,,1.0679656101488876e-07,56.842238002402915,,7.288554078662544,1.4798694332022935,0.049044546551569194,0.9651344680558751
2025-11-08 23:18:57,30,high,fp32,8,8,8,250.0,250.0,249.99999999999952,249.99999999999957,-2.5582433542929186,3.0,-0.0123368418957347,0.8627574129507918,-2.548634157087324,3.0,0.0215263680808842,1.2524619999575517,-8.608735226226973,7.781497303380694,-0.0117743247816176,3.000965429530775,2.5150069727457387,3.8783154960530513,15.56353485720116,4.089360092321654,13.33208337356625,81.3794175131136,1.2923459920339302,-0.0940115927078295,3.185903440956207,-0.0822372679262119,1.3884885403631224,5.540151905801597,7.6743737411945085,14.41705365142359,-2.227576005675052,0.2155265313780839,0.0,3.125,6.25,24.007908222367583,31.026523968424414,7.134259939193726,success,1024.0,143.5327572485012,1.4353275724850121e-07,2.2426993320078314,-0.36999236582664174,-2.227576005675052,,,,,1.1106372297607806e-07,59.113425702528474,,10.38327161681377,1.5420694805545336,0.03269862422545494,1.1425641404189766
2025-11-08 23:19:24,31,high,fp32,8,8,8,300.0,300.0,300.0000000000037,299.9999999999988,-2.55359195943554,3.0,0.0248575999295232,1.2488900699438543,-3.0,2.257083361216134,-0.0017312387694175,0.975396664752808,-9.231809680688622,8.087873868941314,0.1997359395880467,3.577547993407261,2.885878837137116,4.025056022904196,12.23630670426892,184.20826585485972,1424.2230260677725,11392.164738614403,1.1233385379673235,0.1131978909834288,2.9665084485761746,-0.0865380486046179,1.930245565988297,7.067340684574507,8.527600483091831,11.579171976325828,-1.01021316650759,0.254665189549272,0.0,0.0,3.125,28.664954592751545,32.20044818323357,11.580552577972412,success,1024.0,88.4241052493272,8.84241052493272e-08,1.3816266445207375,-0.1677927749728494,-1.01021316650759,,,,,7.871545599185999e-08,41.89613075025137,,5.998807706312343,1.3947418620309022,0.029986722758765027,0.9931445131130545
2025-11-08 23:19:56,32,high,fp32,8,8,8,400.0,400.0,400.0000000000024,399.99999999999966,-3.0,2.2981236593957166,0.0006716840488638,0.9730671875674084,-3.0,2.8133943891686104,0.0514122093458004,0.959015230862468,-5.904547251990275,8.765275617638649,0.0392290889803582,2.613427355967892,2.234771789930508,3.0101860767002555,8.718676434407056,2.612567826622552,8.30736998388989,61.91587108235306,1.1516857366619662,0.0215073177823796,1.01552766290757,-0.0177217711979785,1.972646790452205,5.023092842103822,6.547667825477425,8.308823628378438,-1.2266797649395231,-0.2259991827154165,0.0,3.125,3.125,20.909774122309106,24.081488613602044,10.638601064682009,success,1024.0,96.2532567744712,9.625325677447119e-08,1.5039571371011125,-0.2037470987142611,-1.2266797649395231,,,,,8.357597364490301e-08,44.48313073062186,,4.2120179185619655,1.3469769442515918,0.007930013828628816,1.018206294485438
2025-11-08 23:20:25,33,high,fp32,8,8,8,500.0,500.0,499.9999999999995,500.0000000000075,-3.0,2.8248779136607878,0.0498393261762104,0.9576695773171424,-2.4588733282270203,3.0,0.1506941937862676,0.7552241693396352,-6.839837137491188,4.915475847751044,0.1685993116920136,2.087153366019355,1.5040271949420876,1.9901640697170344,6.732869773781671,2.386760154233436,9.90615521397593,78.28767775431837,0.9504344355583249,0.0464345625368878,1.4492858251541696,-0.1221647491551258,1.252041893522896,2.779136734231896,3.934327117070104,6.014366242356683,0.4415567395617265,0.4150260991253001,0.0,0.0,1.5625,16.751615852689927,15.921312557736275,10.06813383102417,success,1024.0,101.70703103336031,1.017070310333603e-07,1.5891723598962548,0.07334098695867222,0.4415567395617265,,,,,1.0701109642940635e-07,56.956424011540925,,4.803646166690108,1.3232234605928554,0.08122509324695405,0.8402798558451225
2025-11-08 23:20:53,34,high,fp32,8,8,8,600.0,600.0,599.9999999999947,600.0000000000178,-2.4578894295376204,3.0,0.1505361613995846,0.7512127331172507,-3.0,1.4264604790795872,0.0103669187492821,0.7357888151755069,-7.803991532203406,4.419985168927286,-0.1211616650386217,1.6322060899689388,1.7439348263274936,2.565838845991654,10.528500585471404,17.689568966366807,108.49288427898756,865.8358650294394,1.5676933128395278,-0.1817229747102828,1.7846680575561993,-0.0605613096716611,1.227505499570483,3.368335540616739,4.768110279831978,9.344251247273773,-3.905222116478073,-0.1254270586352894,0.0,0.0,0.0,13.093575509738502,20.52671076793323,9.094088077545166,success,1024.0,112.60062485302164,1.1260062485302165e-07,1.7593847633284632,-0.6486433532532249,-3.905222116478073,,,,,7.182567146954952e-08,38.22905787935767,,7.612390535556398,1.471292852953104,0.034726819349777865,1.385998930213764
2025-11-08 23:21:14,35,high,fp32,8,8,8,700.0,700.0,700.0000000000088,699.9999999999899,-3.0,1.42783421152734,0.0081315176447653,0.7324861837646748,-2.277889523883118,3.0,0.1259578305902514,1.0615452297061636,-11.341151316901296,6.775814519333127,-0.1864149849015678,3.075606066740044,2.0253194154214205,3.0148724233448174,12.067053993483633,1.0365060140684923,1.3520927939533325,6.092920497492329,0.9784574959735076,0.0970663548505399,0.4227946099679306,0.2834813397521077,1.2451560099566403,4.971867445697027,5.863032216736183,9.372522452121691,0.1891607054038211,0.241863368252804,0.0,0.0,1.5625,24.6500021573893,24.11897938675854,7.090708494186401,success,1024.0,144.41434178821015,1.4441434178821014e-07,2.2564740904407836,0.03141891310027225,0.1891607054038211,,,,,1.4759388362038802e-07,78.55652448658384,,7.5271872578023915,1.4885910836525975,0.13996870695732802,0.8650550663015664
2025-11-08 23:21:36,36,high,fp32,8,8,8,800.0,800.0,799.9999999999951,799.9999999999958,-2.3034195169623324,3.0,0.1232530910795514,1.0614832696817218,-3.0,2.4325095111364994,-0.0586376920256972,1.0768686306481403,-6.424974973994748,7.282762385887939,0.4864751895038321,2.5155093409371023,1.897644963520574,2.380929759562207,5.720785550263711,3.3026397040172952,7.227342537917544,35.92554000849083,0.9292820847750966,0.4137190203182399,1.799974650623906,-0.0727561691855921,1.5915152018240586,4.365359413726928,5.02017528866252,5.357439932801864,0.6370487067538813,0.4311273893839621,1.5625,1.5625,3.125,20.49693886115814,19.047438076497656,7.154439449310303,success,1024.0,143.12791480801684,1.4312791480801685e-07,2.236373668875263,0.1058114998586323,0.6370487067538813,,,,,1.540198795962546e-07,81.97674690939921,,3.3662511841932923,1.2546760881682666,0.03834024308246388,0.8215790453505244
2025-11-08 23:21:57,37,high,fp32,8,8,8,900.0,900.0,900.0000000000026,900.000000000021,-3.0,2.416222723141045,-0.058519058428847,1.073362052011681,-1.8051913592670927,3.0,0.098121559734416,0.8849765506503843,-11.93657680005885,8.592135459887647,-0.1916410146866418,4.169390614642567,2.946826212749408,4.357838523471445,15.911107973764905,45.39328130131529,252.40762669878583,1983.6364889409217,1.0440956170079982,-0.201040958520025,2.9099140058156685,-0.0093999438333831,1.9336218975054509,7.342297900069937,8.142925368799474,14.35959659414216,-0.3748054530182751,0.2827410198261145,0.0,9.375,14.0625,33.39034052031662,34.86270818777156,6.611302375793457,success,1024.0,154.88627531986154,1.5488627531986155e-07,2.4200980518728366,-0.06225383821680027,-0.3748054530182751,,,,,1.4834491477294944e-07,78.95625918885729,,7.426269123589959,1.4788244059379236,0.0031898534744649533,0.9230857823797423
2025-11-08 23:22:21,38,high,fp32,8,8,8,1000.0,1000.0,999.999999999936,999.9999999999764,-1.8101427370461585,3.0,0.0984699506704165,0.8857068257973685,-3.0,2.2397848025924505,0.200849598884656,0.8579141194781642,-6.351227064035716,6.050539991037792,-0.0469427359594038,1.507703645336447,1.3840662453894104,1.940044348383626,6.408156652353587,3.64600195678252,6.403404043863024,33.27128636126312,1.2861311930078865,0.1792961430037394,1.1619131032487076,0.2262388789631433,0.9466795969199708,2.9212993640270035,4.000959218393451,6.1002782760841,-2.185705429390392,-0.0255093759573755,0.0,1.5625,3.125,12.067474042553004,15.520354787069008,9.48767590522766,success,1024.0,107.92948770897426,1.0792948770897426e-07,1.6863982454527229,-0.36303781362086895,-2.185705429390392,,,,,8.391794577080322e-08,44.6651446530355,,6.443867910464534,1.401699055118413,0.16345957407514872,1.1370696315561504
2025-11-08 23:22:42,39,high,fp32,8,8,8,1000.0,1000.0,999.9999999999764,999.9999999999918,-3.0,2.2397848025924505,0.200849598884656,0.8579141194781642,-2.1578677377417192,3.0,-0.0069946904841347,0.7473902784586838,-2.3448653198705,3.781919067438908,0.0681371040180935,1.0431399166855586,0.9656778624291944,1.293004387549061,3.2813774324879925,5.257166007490745,20.94897251634583,156.6869825624197,1.236895256530822,-0.0155880518723279,0.8519202699218579,-0.0837251558904215,0.691425068978945,2.4298754561363727,2.74801442975341,3.2068860217573545,-1.8466584806306108,0.0838659150887194,1.5625,3.125,4.6875,8.362903039406262,10.344035100392489,6.572756290435791,success,1024.0,155.79460955977513,1.5579460955977513e-07,2.4342907743714863,-0.30672333436304444,-1.8466584806306108,,,,,1.2595618645732344e-07,67.0399070947994,,4.638081790255438,1.338960369554777,0.0867009166802355,1.093540100157129
2025-11-08 23:23:06,40,high,fp32,8,8,8,1000.0,1000.0,999.9999999999918,1000.0000000000284,-2.1578677377417192,3.0,-0.0069946904841347,0.7473902784586838,-3.0,1.9968198622951452,0.1033684490784926,0.7887668107813138,-4.732534944845617,2.9705778424213043,-0.1716611924193298,1.2004870962070266,0.9945634568443408,1.4691419072327083,5.190909176899374,9.95198914037859,29.769614063823568,157.1875423268523,1.2114654352926877,-0.008058650593739,0.6669803306017262,0.1636025418255908,0.537514654036876,2.4298804146450736,2.8935044109823997,4.676721361935591,-1.666220553404696,-0.1533531470256488,0.0,1.5625,3.125,9.70158529937834,11.753135257861665,8.265974283218384,success,1024.0,123.88134355546316,1.2388134355546316e-07,1.935645993054112,-0.2767532433834,-1.666220553404696,,,,,1.0225743132781471e-07,54.426296069961246,,8.700639744074302,1.4771726199293123,0.1644968359733292,1.071057574561774
2025-11-08 23:23:28,41,high,fp32,8,8,8,1000.0,1000.0,1000.0000000000284,1000.0000000000026,-3.0,1.9968198622951452,0.1033684490784926,0.7887668107813138,-3.0,2.868099711554416,-0.0967411684586107,1.3349485301619326,-7.342442194850398,7.02134617891277,-0.2867578886686692,2.3218034559785985,2.410489994648332,3.750116498343942,12.636484782130672,2.9865190269678843,4.555829749216395,18.73452866062182,1.6029943100060189,-0.2780514319892972,1.9794844024098652,0.0087064566793719,1.1523100844828689,6.057369749967956,9.461064494677505,12.30138958360913,-4.098639615751902,-0.5172101108520137,0.0,0.0,1.5625,18.715557378665054,30.00093198675153,6.967866659164429,success,1024.0,146.96033234981508,1.4696033234981508e-07,2.2962551929658606,-0.6807693045063921,-4.098639615751902,,,,,9.167863630736361e-08,48.795755361377154,,10.675416061406526,1.5557486264907934,0.0036119032639428533,1.417208570458778
2025-11-08 23:07:25,0,low,int8,8,8,8,1.0,1.0,1.8532945370866725,2.0897303870165382,-5.0,5.0,0.03125,4.126775186207749,-5.0,5.0,0.171875,3.834688251263067,-103.0,83.0,-12.21875,43.25125314297263,4085493.484375,4591373.439564889,7274148.0,293912.13597322034,603520.4965277687,3604310.0,102157.5084387184,4085481.265625,2095107.7523374187,4085493.484375,4193984.5,6776065.5,7123450.899999999,7274141.7,-100.1854058439758,0.1293650924064081,0.0,0.0,0.0,359.55249964365424,36730987.51651912,8.716495037078857,success,1024.0,117.47841255505047,1.1747841255505047e-07,1.8356001961726636,-16.64043571853939,-100.1854058439758,0.9222128342108495,90317.53612121247,,,1.14997335340772e-12,0.0006120708235325111,100.0,1.7344226474847488,1.1238234639523061,1.0,1.0
2025-11-08 23:07:47,1,low,int8,8,8,8,2.0,2.0,2.6255399273558355,2.44654994400808,-5.0,5.0,0.359375,3.506098203042094,-5.0,5.0,0.140625,3.5525835119494378,-87.0,88.0,2.125,35.07113307265678,3206210.0625,3642367.438125121,6291572.0,962577969048529.6,7700623750000000.0,6.160499e+16,103666.4454837841,3206212.1875,1728306.3085544172,3206210.0625,3407801.0,5485533.9,5954092.1,6291557.51,-100.3127641539393,-0.1228437516377287,0.0,0.0,0.0,281.0836174521738,29138939.505000968,7.315495014190674,success,1024.0,139.9768570703191,1.399768570703191e-07,2.187138391723736,-16.661589475938527,-100.3127641539393,0.9911694299949061,100228.05193574041,,,1.350261952332636e-12,0.0007186739959667873,100.0,1.8462220974757622,1.136035183947066,1.0,1.0147706915343464
2025-11-08 23:08:11,2,low,int8,8,8,8,3.0,3.0,2.9089616348731333,6.127759261121689,-5.0,5.0,0.171875,3.333329264320433,-5.0,5.0,0.546875,3.196334265119185,-53.0,62.0,12.40625,28.146779761413207,2108769.234375,2408873.714192294,3867361.0,1300704375160775.2,5862203571012674.0,3.277495e+16,78312.77282625456,2108781.640625,1164377.4794178023,2108769.234375,2359665.0,3651045.7,3801752.85,3867351.55,-97.87665202674708,0.1529939545849097,0.0,0.0,0.0,246.07722365143832,19270989.713538352,8.332252502441406,success,1024.0,122.89593956735722,1.228959395673572e-07,1.9202490557399565,-16.256960010057675,-97.87665202674708,1.0331394357330892,81824.97649051757,,,1.5692962352388578e-12,0.0008352545180484429,100.0,1.6389409301744102,1.1423126224175209,1.0,0.7665885163324272
2025-11-08 23:08:38,3,low,int8,8,8,8,4.0,4.0,9.457661821840102,4.161189144534461,-5.0,5.0,0.53125,2.9998372351679348,-5.0,5.0,-0.359375,3.22280539427608,-59.0,64.0,-1.1875,26.342026189152573,3023872.484375,3420774.111474411,5570517.0,1157115781488049.0,7003545440940186.0,5.111805e+16,129728.195837629,3023871.296875,1599341.856074473,3023872.484375,3342307.0,5157669.0,5419830.899999999,5570511.33,-102.2606875657672,0.0433577090316021,0.0,0.0,0.0,210.95023109728987,27366192.89179529,8.353012084960938,success,1024.0,122.59050861947708,1.2259050861947707e-07,1.9154766971793293,-16.98513255136036,-102.2606875657672,0.6900587788145548,113542.08990112656,,,9.449796771467814e-13,0.0005029633838895123,100.0,1.6666665659378388,1.1312560728503889,1.0,1.269884101719743
2025-11-08 23:09:00,4,low,int8,8,8,8,5.0,5.0,5.121383260085914,4.254083915358389,-5.0,5.0,-0.3125,3.1318674540918874,-5.0,5.0,0.0625,3.106822130409142,-67.0,52.0,-0.796875,27.3719631235024,2612274.75,2978905.89525208,5046272.0,768000937824755.4,6144007500000000.0,4.915206e+16,108784.46272241116,2612273.953125,1431744.0274564228,2612274.75,2719781.0,4548251.800000001,4905333.949999999,5046253.1,-100.73133742272957,-0.1276150082432981,0.0,0.0,0.0,219.06848244327617,23831247.16201664,8.738186120986938,success,1024.0,117.1867920666748,1.171867920666748e-07,1.8310436260417937,-16.731112991006544,-100.73133742272957,0.7684706139535089,99164.96497392606,,,1.0772383218521208e-12,0.0005733577607193811,100.0,1.85538949643372,1.1403493814163614,1.0,1.0648699678072913
2025-11-08 23:09:25,5,low,int8,8,8,8,6.0,6.0,4.878372267774858,20.379866994804075,-5.0,5.0,0.046875,3.017810089183049,-5.0,5.0,-0.046875,2.8418176814100864,-41.0,78.0,3.609375,24.022526659562168,2619483.109375,3089646.2050369107,5570774.0,51204062816887.9,409632500000000.0,3277060000000000.0,127186.93279715547,2619486.71875,1638361.6643000932,2619483.109375,2359369.5,5072623.2,5364277.899999999,5570763.29,-102.08884988260375,0.0893300093529919,0.0,0.0,0.0,194.33733557914184,24717169.64029529,8.437652826309204,success,1024.0,121.36076478604274,1.2136076478604273e-07,1.8962619497819178,-16.95659092998725,-102.08884988260375,0.772951042412138,120484.64638442492,,,9.541920865376583e-13,0.0005078666688098834,100.0,2.361123719705625,1.1794869735862088,1.0,1.2450081716064128
2025-11-08 23:09:48,6,low,int8,8,8,8,7.0,7.0,18.424646541311294,15.93003048391942,-5.0,5.0,-0.0625,2.7999720980752647,-5.0,5.0,-0.578125,2.962287373698744,-63.0,71.0,-0.0625,26.41074296096193,3448687.890625,3925596.1707660505,6553417.0,2908070000321443.0,1.3450439928806814e+16,6.553407e+16,148635.92382353428,3448687.828125,1875324.0010498485,3448687.890625,3473186.5,5989805.600000001,6281442.1,6553410.7,-103.44247573530708,-0.1718132958533954,0.0,0.0,0.0,211.28653530218156,31404769.366128404,8.112208604812622,success,1024.0,126.22949555223532,1.262294955522353e-07,1.9723358680036769,-17.18142331749036,-103.44247573530708,1.2428805067228519,123655.9073504926,,,8.492529417188494e-13,0.000452013036549873,100.0,1.8868582784137853,1.1382868775795831,1.0,1.4549681770351424
2025-11-08 23:10:16,7,low,int8,8,8,8,8.0,8.0,34.5796471951809,6.927704633538459,-5.0,5.0,-0.59375,2.935338300349723,-5.0,5.0,-0.1875,2.777560755411121,-69.0,68.0,-3.421875,25.048580727944948,3147716.4375,3626453.547237891,6225852.0,471031719194063.0,3768253750000000.0,3.014603e+16,143444.50206060457,3147712.171875,1800846.969695818,3147715.59375,3047382.0,5531159.100000001,5953856.3,6225838.14,-103.13367814533596,-0.0228586627464599,0.0,0.0,0.0,202.24984548819808,29011628.377903126,10.868521213531494,success,1024.0,94.21704939261677,9.421704939261677e-08,1.472141396759637,-17.1301331480024,-103.13367814533596,0.587804706729158,135643.8038235292,,,6.56818825672458e-13,0.0003495903955945518,100.0,2.0430120477183364,1.1520902912455853,0.9999997319485358,1.4041503581369463
